  0.21000000E+007  0.47679422E-003  0.17109609E+000  0.27224652E-009  0.46580314E-010  0.10519850E-007
  0.21100000E+007  0.47655322E-003  0.17111941E+000  0.27223833E-009  0.46585261E-010  0.10519818E-007
  0.21200000E+007  0.47632218E-003  0.17114177E+000  0.27223044E-009  0.46589998E-010  0.10519788E-007
  0.21300000E+007  0.47610051E-003  0.17116322E+000  0.27222284E-009  0.46594537E-010  0.10519759E-007
  0.21400000E+007  0.47588801E-003  0.17118378E+000  0.27221552E-009  0.46598882E-010  0.10519732E-007
  0.21500000E+007  0.47568420E-003  0.17120350E+000  0.27220847E-009  0.46603044E-010  0.10519705E-007
  0.21600000E+007  0.47548867E-003  0.17122242E+000  0.27220168E-009  0.46607031E-010  0.10519679E-007
  0.21700000E+007  0.47530121E-003  0.17124056E+000  0.27219513E-009  0.46610848E-010  0.10519654E-007
  0.21800000E+007  0.47512143E-003  0.17125796E+000  0.27218882E-009  0.46614503E-010  0.10519630E-007
  0.21900000E+007  0.47494894E-003  0.17127465E+000  0.27218274E-009  0.46618004E-010  0.10519607E-007
  0.22000000E+007  0.47478357E-003  0.17129065E+000  0.27217688E-009  0.46621355E-010  0.10519585E-007
  0.22100000E+007  0.47462498E-003  0.17130600E+000  0.27217123E-009  0.46624564E-010  0.10519564E-007
  0.22200000E+007  0.47447287E-003  0.17132072E+000  0.27216578E-009  0.46627637E-010  0.10519543E-007
  0.22300000E+007  0.47432694E-003  0.17133484E+000  0.27216053E-009  0.46630580E-010  0.10519524E-007
  0.22400000E+007  0.47418703E-003  0.17134837E+000  0.27215547E-009  0.46633397E-010  0.10519505E-007
  0.22500000E+007  0.47405284E-003  0.17136136E+000  0.27215059E-009  0.46636094E-010  0.10519486E-007
  0.22600000E+007  0.47392415E-003  0.17137381E+000  0.27214588E-009  0.46638675E-010  0.10519469E-007
  0.22700000E+007  0.47380073E-003  0.17138575E+000  0.27214134E-009  0.46641147E-010  0.10519452E-007
  0.22800000E+007  0.47368230E-003  0.17139720E+000  0.27213696E-009  0.46643514E-010  0.10519435E-007
  0.22900000E+007  0.47356877E-003  0.17140818E+000  0.27213274E-009  0.46645778E-010  0.10519420E-007
  0.23000000E+007  0.47345989E-003  0.17141871E+000  0.27212866E-009  0.46647946E-010  0.10519405E-007
  0.23100000E+007  0.47335546E-003  0.17142881E+000  0.27212473E-009  0.46650020E-010  0.10519390E-007
  0.23200000E+007  0.47325530E-003  0.17143850E+000  0.27212094E-009  0.46652006E-010  0.10519376E-007
  0.23300000E+007  0.47315924E-003  0.17144779E+000  0.27211728E-009  0.46653906E-010  0.10519362E-007
  0.23400000E+007  0.47306711E-003  0.17145670E+000  0.27211375E-009  0.46655725E-010  0.10519349E-007
  0.23500000E+007  0.47297876E-003  0.17146524E+000  0.27211034E-009  0.46657465E-010  0.10519337E-007
  0.23600000E+007  0.47289401E-003  0.17147343E+000  0.27210705E-009  0.46659130E-010  0.10519325E-007
  0.23700000E+007  0.47281274E-003  0.17148129E+000  0.27210388E-009  0.46660724E-010  0.10519313E-007
  0.23800000E+007  0.47273479E-003  0.17148882E+000  0.27210081E-009  0.46662248E-010  0.10519302E-007
  0.23900000E+007  0.47266003E-003  0.17149605E+000  0.27209785E-009  0.46663707E-010  0.10519291E-007
  0.24000000E+007  0.47258833E-003  0.17150298E+000  0.27209499E-009  0.46665102E-010  0.10519280E-007
  0.24100000E+007  0.47251956E-003  0.17150962E+000  0.27209223E-009  0.46666437E-010  0.10519270E-007
  0.24200000E+007  0.47245361E-003  0.17151600E+000  0.27208957E-009  0.46667713E-010  0.10519261E-007
  0.24300000E+007  0.47239035E-003  0.17152211E+000  0.27208699E-009  0.46668935E-010  0.10519251E-007
  0.24400000E+007  0.47232968E-003  0.17152797E+000  0.27208451E-009  0.46670103E-010  0.10519242E-007
  0.24500000E+007  0.47227238E-003  0.17153350E+000  0.27208214E-009  0.46671202E-010  0.10519234E-007
  0.24600000E+007  0.47221652E-003  0.17153890E+000  0.27207981E-009  0.46672271E-010  0.10519225E-007
  0.24700000E+007  0.47216294E-003  0.17154407E+000  0.27207757E-009  0.46673294E-010  0.10519217E-007
  0.24800000E+007  0.47211156E-003  0.17154903E+000  0.27207540E-009  0.46674271E-010  0.10519209E-007
  0.24900000E+007  0.47206228E-003  0.17155379E+000  0.27207330E-009  0.46675206E-010  0.10519202E-007
  0.25000000E+007  0.47201502E-003  0.17155835E+000  0.27207128E-009  0.46676100E-010  0.10519195E-007
  0.25100000E+007  0.47196969E-003  0.17156272E+000  0.27206932E-009  0.46676954E-010  0.10519188E-007
  0.25200000E+007  0.47192622E-003  0.17156692E+000  0.27206743E-009  0.46677770E-010  0.10519181E-007
  0.25300000E+007  0.47188453E-003  0.17157094E+000  0.27206560E-009  0.46678550E-010  0.10519174E-007
  0.25400000E+007  0.47184454E-003  0.17157480E+000  0.27206383E-009  0.46679296E-010  0.10519168E-007
  0.25500000E+007  0.47180620E-003  0.17157850E+000  0.27206212E-009  0.46680009E-010  0.10519162E-007
  0.25600000E+007  0.47176942E-003  0.17158204E+000  0.27206046E-009  0.46680689E-010  0.10519156E-007
  0.25700000E+007  0.47173415E-003  0.17158544E+000  0.27205886E-009  0.46681340E-010  0.10519150E-007
  0.25800000E+007  0.47170032E-003  0.17158870E+000  0.27205731E-009  0.46681961E-010  0.10519145E-007
  0.25900000E+007  0.47166788E-003  0.17159183E+000  0.27205581E-009  0.46682555E-010  0.10519140E-007
  0.26000000E+007  0.47163677E-003  0.17159483E+000  0.27205436E-009  0.46683121E-010  0.10519135E-007
  0.26100000E+007  0.47160694E-003  0.17159770E+000  0.27205296E-009  0.46683663E-010  0.10519130E-007
  0.26200000E+007  0.47157832E-003  0.17160046E+000  0.27205160E-009  0.46684180E-010  0.10519125E-007
  0.26300000E+007  0.47155088E-003  0.17160310E+000  0.27205029E-009  0.46684673E-010  0.10519120E-007
  0.26400000E+007  0.47152456E-003  0.17160563E+000  0.27204902E-009  0.46685144E-010  0.10519116E-007
  0.26500000E+007  0.47149932E-003  0.17160806E+000  0.27204779E-009  0.46685594E-010  0.10519112E-007
  0.26600000E+007  0.47147512E-003  0.17161039E+000  0.27204659E-009  0.46686023E-010  0.10519108E-007
  0.26700000E+007  0.47145191E-003  0.17161263E+000  0.27204544E-009  0.46686432E-010  0.10519104E-007
  0.26800000E+007  0.47142964E-003  0.17161477E+000  0.27204432E-009  0.46686823E-010  0.10519100E-007
  0.26900000E+007  0.47140829E-003  0.17161682E+000  0.27204324E-009  0.46687196E-010  0.10519096E-007
  0.27000000E+007  0.47138782E-003  0.17161879E+000  0.27204219E-009  0.46687551E-010  0.10519092E-007
  0.27100000E+007  0.47136819E-003  0.17162068E+000  0.27204117E-009  0.46687890E-010  0.10519089E-007
  0.27200000E+007  0.47134936E-003  0.17162249E+000  0.27204019E-009  0.46688214E-010  0.10519086E-007
  0.27300000E+007  0.47133130E-003  0.17162422E+000  0.27203924E-009  0.46688522E-010  0.10519082E-007
  0.27400000E+007  0.47131398E-003  0.17162588E+000  0.27203831E-009  0.46688816E-010  0.10519079E-007
  0.27500000E+007  0.47129737E-003  0.17162748E+000  0.27203742E-009  0.46689096E-010  0.10519076E-007
  0.27600000E+007  0.47128145E-003  0.17162901E+000  0.27203655E-009  0.46689362E-010  0.10519073E-007
  0.27700000E+007  0.47126618E-003  0.17163047E+000  0.27203571E-009  0.46689617E-010  0.10519070E-007
  0.27800000E+007  0.47125153E-003  0.17163188E+000  0.27203489E-009  0.46689859E-010  0.10519068E-007
  0.27900000E+007  0.47123749E-003  0.17163322E+000  0.27203410E-009  0.46690089E-010  0.10519065E-007
  0.28000000E+007  0.47122402E-003  0.17163452E+000  0.27203333E-009  0.46690309E-010  0.10519062E-007
  0.28100000E+007  0.47121110E-003  0.17163575E+000  0.27203259E-009  0.46690518E-010  0.10519060E-007
  0.28200000E+007  0.47119871E-003  0.17163694E+000  0.27203187E-009  0.46690717E-010  0.10519057E-007
  0.28300000E+007  0.47118684E-003  0.17163808E+000  0.27203116E-009  0.46690906E-010  0.10519055E-007
  0.28400000E+007  0.47117545E-003  0.17163917E+000  0.27203049E-009  0.46691086E-010  0.10519053E-007
  0.28500000E+007  0.47116453E-003  0.17164021E+000  0.27202983E-009  0.46691258E-010  0.10519051E-007
  0.28600000E+007  0.47115405E-003  0.17164122E+000  0.27202919E-009  0.46691421E-010  0.10519049E-007
  0.28700000E+007  0.47114401E-003  0.17164218E+000  0.27202857E-009  0.46691575E-010  0.10519047E-007
  0.28800000E+007  0.47113438E-003  0.17164310E+000  0.27202796E-009  0.46691722E-010  0.10519045E-007
  0.28900000E+007  0.47112514E-003  0.17164398E+000  0.27202738E-009  0.46691862E-010  0.10519043E-007
  0.29000000E+007  0.47111628E-003  0.17164483E+000  0.27202681E-009  0.46691995E-010  0.10519041E-007
  0.29100000E+007  0.47110779E-003  0.17164564E+000  0.27202626E-009  0.46692121E-010  0.10519039E-007
  0.29200000E+007  0.47109965E-003  0.17164641E+000  0.27202572E-009  0.46692240E-010  0.10519037E-007
  0.29300000E+007  0.47109184E-003  0.17164716E+000  0.27202520E-009  0.46692354E-010  0.10519035E-007
  0.29400000E+007  0.47108435E-003  0.17164787E+000  0.27202470E-009  0.46692461E-010  0.10519034E-007
  0.29500000E+007  0.47107717E-003  0.17164856E+000  0.27202421E-009  0.46692563E-010  0.10519032E-007
  0.29600000E+007  0.47107029E-003  0.17164921E+000  0.27202373E-009  0.46692660E-010  0.10519031E-007
  0.29700000E+007  0.47106369E-003  0.17164984E+000  0.27202327E-009  0.46692752E-010  0.10519029E-007
  0.29800000E+007  0.47105736E-003  0.17165045E+000  0.27202282E-009  0.46692838E-010  0.10519028E-007
  0.29900000E+007  0.47105129E-003  0.17165102E+000  0.27202238E-009  0.46692920E-010  0.10519026E-007
  0.30000000E+007  0.47104547E-003  0.17165158E+000  0.27202196E-009  0.46692998E-010  0.10519025E-007
  0.30100000E+007  0.47103989E-003  0.17165211E+000  0.27202155E-009  0.46693071E-010  0.10519024E-007
  0.30200000E+007  0.47103454E-003  0.17165262E+000  0.27202114E-009  0.46693141E-010  0.10519022E-007
  0.30300000E+007  0.47102941E-003  0.17165310E+000  0.27202075E-009  0.46693206E-010  0.10519021E-007
  0.30400000E+007  0.47102449E-003  0.17165357E+000  0.27202037E-009  0.46693268E-010  0.10519020E-007
  0.30500000E+007  0.47101978E-003  0.17165402E+000  0.27202001E-009  0.46693327E-010  0.10519019E-007
  0.30600000E+007  0.47101526E-003  0.17165445E+000  0.27201965E-009  0.46693382E-010  0.10519018E-007
  0.30700000E+007  0.47101092E-003  0.17165486E+000  0.27201930E-009  0.46693433E-010  0.10519017E-007
  0.30800000E+007  0.47100676E-003  0.17165525E+000  0.27201896E-009  0.46693482E-010  0.10519015E-007
  0.30900000E+007  0.47100278E-003  0.17165563E+000  0.27201863E-009  0.46693528E-010  0.10519014E-007
  0.31000000E+007  0.47099896E-003  0.17165599E+000  0.27201831E-009  0.46693571E-010  0.10519013E-007
  0.31100000E+007  0.47099529E-003  0.17165633E+000  0.27201799E-009  0.46693612E-010  0.10519012E-007
  0.31200000E+007  0.47099178E-003  0.17165667E+000  0.27201769E-009  0.46693650E-010  0.10519012E-007
  0.31300000E+007  0.47098841E-003  0.17165698E+000  0.27201739E-009  0.46693685E-010  0.10519011E-007
  0.31400000E+007  0.47098519E-003  0.17165729E+000  0.27201711E-009  0.46693719E-010  0.10519010E-007
  0.31500000E+007  0.47098209E-003  0.17165758E+000  0.27201683E-009  0.46693750E-010  0.10519009E-007
  0.31600000E+007  0.47097912E-003  0.17165786E+000  0.27201655E-009  0.46693779E-010  0.10519008E-007
  0.31700000E+007  0.47097628E-003  0.17165813E+000  0.27201629E-009  0.46693806E-010  0.10519007E-007
  0.31800000E+007  0.47097355E-003  0.17165838E+000  0.27201603E-009  0.46693832E-010  0.10519006E-007
  0.31900000E+007  0.47097094E-003  0.17165863E+000  0.27201578E-009  0.46693855E-010  0.10519006E-007
  0.32000000E+007  0.47096843E-003  0.17165886E+000  0.27201553E-009  0.46693877E-010  0.10519005E-007
  0.32100000E+007  0.47096603E-003  0.17165909E+000  0.27201529E-009  0.46693897E-010  0.10519004E-007
  0.32200000E+007  0.47096373E-003  0.17165931E+000  0.27201506E-009  0.46693916E-010  0.10519003E-007
  0.32300000E+007  0.47096152E-003  0.17165951E+000  0.27201483E-009  0.46693933E-010  0.10519003E-007
  0.32400000E+007  0.47095940E-003  0.17165971E+000  0.27201461E-009  0.46693949E-010  0.10519002E-007
  0.32500000E+007  0.47095737E-003  0.17165990E+000  0.27201440E-009  0.46693964E-010  0.10519001E-007
  0.32600000E+007  0.47095543E-003  0.17166008E+000  0.27201419E-009  0.46693977E-010  0.10519001E-007
  0.32700000E+007  0.47095356E-003  0.17166026E+000  0.27201398E-009  0.46693990E-010  0.10519000E-007
  0.32800000E+007  0.47095178E-003  0.17166042E+000  0.27201378E-009  0.46694001E-010  0.10518999E-007
  0.32900000E+007  0.47095006E-003  0.17166058E+000  0.27201359E-009  0.46694011E-010  0.10518999E-007
  0.33000000E+007  0.47094842E-003  0.17166073E+000  0.27201340E-009  0.46694020E-010  0.10518998E-007
  0.33100000E+007  0.47094685E-003  0.17166088E+000  0.27201321E-009  0.46694028E-010  0.10518998E-007
  0.33200000E+007  0.47094534E-003  0.17166102E+000  0.27201303E-009  0.46694035E-010  0.10518997E-007
  0.33300000E+007  0.47094389E-003  0.17166116E+000  0.27201286E-009  0.46694042E-010  0.10518997E-007
  0.33400000E+007  0.47094251E-003  0.17166128E+000  0.27201269E-009  0.46694047E-010  0.10518996E-007
  0.33500000E+007  0.47094118E-003  0.17166141E+000  0.27201252E-009  0.46694052E-010  0.10518996E-007
  0.33600000E+007  0.47093991E-003  0.17166152E+000  0.27201236E-009  0.46694056E-010  0.10518995E-007
  0.33700000E+007  0.47093869E-003  0.17166164E+000  0.27201220E-009  0.46694060E-010  0.10518995E-007
  0.33800000E+007  0.47093752E-003  0.17166174E+000  0.27201205E-009  0.46694062E-010  0.10518994E-007
  0.33900000E+007  0.47093640E-003  0.17166185E+000  0.27201189E-009  0.46694064E-010  0.10518994E-007
  0.34000000E+007  0.47093532E-003  0.17166195E+000  0.27201175E-009  0.46694066E-010  0.10518993E-007
  0.34100000E+007  0.47093429E-003  0.17166204E+000  0.27201160E-009  0.46694067E-010  0.10518993E-007
  0.34200000E+007  0.47093331E-003  0.17166213E+000  0.27201146E-009  0.46694068E-010  0.10518993E-007
  0.34300000E+007  0.47093236E-003  0.17166222E+000  0.27201133E-009  0.46694068E-010  0.10518992E-007
  0.34400000E+007  0.47093146E-003  0.17166230E+000  0.27201119E-009  0.46694067E-010  0.10518992E-007
  0.34500000E+007  0.47093059E-003  0.17166238E+000  0.27201106E-009  0.46694067E-010  0.10518991E-007
  0.34600000E+007  0.47092976E-003  0.17166246E+000  0.27201094E-009  0.46694065E-010  0.10518991E-007
  0.34700000E+007  0.47092896E-003  0.17166253E+000  0.27201081E-009  0.46694064E-010  0.10518991E-007
  0.34800000E+007  0.47092820E-003  0.17166260E+000  0.27201069E-009  0.46694062E-010  0.10518990E-007
  0.34900000E+007  0.47092747E-003  0.17166266E+000  0.27201057E-009  0.46694060E-010  0.10518990E-007
  0.35000000E+007  0.47092677E-003  0.17166273E+000  0.27201046E-009  0.46694057E-010  0.10518990E-007
  0.35100000E+007  0.47092609E-003  0.17166279E+000  0.27201034E-009  0.46694054E-010  0.10518989E-007
  0.35200000E+007  0.47092545E-003  0.17166285E+000  0.27201023E-009  0.46694051E-010  0.10518989E-007
  0.35300000E+007  0.47092483E-003  0.17166290E+000  0.27201013E-009  0.46694048E-010  0.10518989E-007
  0.35400000E+007  0.47092424E-003  0.17166296E+000  0.27201002E-009  0.46694044E-010  0.10518988E-007
  0.35500000E+007  0.47092368E-003  0.17166301E+000  0.27200992E-009  0.46694041E-010  0.10518988E-007
  0.35600000E+007  0.47092314E-003  0.17166306E+000  0.27200982E-009  0.46694037E-010  0.10518988E-007
  0.35700000E+007  0.47092262E-003  0.17166310E+000  0.27200972E-009  0.46694033E-010  0.10518987E-007
  0.35800000E+007  0.47092212E-003  0.17166315E+000  0.27200963E-009  0.46694028E-010  0.10518987E-007
  0.35900000E+007  0.47092164E-003  0.17166319E+000  0.27200953E-009  0.46694024E-010  0.10518987E-007
  0.36000000E+007  0.47092119E-003  0.17166323E+000  0.27200944E-009  0.46694019E-010  0.10518987E-007
  0.36100000E+007  0.47092075E-003  0.17166327E+000  0.27200935E-009  0.46694015E-010  0.10518986E-007
  0.36200000E+007  0.47092033E-003  0.17166330E+000  0.27200927E-009  0.46694010E-010  0.10518986E-007
  0.36300000E+007  0.47091993E-003  0.17166334E+000  0.27200918E-009  0.46694005E-010  0.10518986E-007
  0.36400000E+007  0.47091955E-003  0.17166337E+000  0.27200910E-009  0.46694000E-010  0.10518986E-007
  0.36500000E+007  0.47091918E-003  0.17166341E+000  0.27200902E-009  0.46693995E-010  0.10518985E-007
  0.36600000E+007  0.47091883E-003  0.17166344E+000  0.27200894E-009  0.46693989E-010  0.10518985E-007
  0.36700000E+007  0.47091849E-003  0.17166347E+000  0.27200886E-009  0.46693984E-010  0.10518985E-007
  0.36800000E+007  0.47091817E-003  0.17166349E+000  0.27200879E-009  0.46693979E-010  0.10518985E-007
  0.36900000E+007  0.47091786E-003  0.17166352E+000  0.27200871E-009  0.46693973E-010  0.10518985E-007
  0.37000000E+007  0.47091756E-003  0.17166355E+000  0.27200864E-009  0.46693968E-010  0.10518984E-007
  0.37100000E+007  0.47091728E-003  0.17166357E+000  0.27200857E-009  0.46693963E-010  0.10518984E-007
  0.37200000E+007  0.47091701E-003  0.17166360E+000  0.27200850E-009  0.46693957E-010  0.10518984E-007
  0.37300000E+007  0.47091675E-003  0.17166362E+000  0.27200843E-009  0.46693952E-010  0.10518984E-007
  0.37400000E+007  0.47091650E-003  0.17166364E+000  0.27200837E-009  0.46693946E-010  0.10518984E-007
  0.37500000E+007  0.47091626E-003  0.17166366E+000  0.27200830E-009  0.46693941E-010  0.10518983E-007
  0.37600000E+007  0.47091603E-003  0.17166368E+000  0.27200824E-009  0.46693935E-010  0.10518983E-007
  0.37700000E+007  0.47091581E-003  0.17166370E+000  0.27200818E-009  0.46693929E-010  0.10518983E-007
  0.37800000E+007  0.47091560E-003  0.17166371E+000  0.27200812E-009  0.46693924E-010  0.10518983E-007
  0.37900000E+007  0.47091540E-003  0.17166373E+000  0.27200806E-009  0.46693918E-010  0.10518983E-007
  0.38000000E+007  0.47091521E-003  0.17166375E+000  0.27200800E-009  0.46693913E-010  0.10518982E-007
  0.38100000E+007  0.47091503E-003  0.17166376E+000  0.27200794E-009  0.46693907E-010  0.10518982E-007
  0.38200000E+007  0.47091485E-003  0.17166378E+000  0.27200789E-009  0.46693902E-010  0.10518982E-007
  0.38300000E+007  0.47091469E-003  0.17166379E+000  0.27200784E-009  0.46693896E-010  0.10518982E-007
  0.38400000E+007  0.47091453E-003  0.17166380E+000  0.27200778E-009  0.46693891E-010  0.10518982E-007
  0.38500000E+007  0.47091437E-003  0.17166382E+000  0.27200773E-009  0.46693885E-010  0.10518982E-007
  0.38600000E+007  0.47091422E-003  0.17166383E+000  0.27200768E-009  0.46693880E-010  0.10518982E-007
  0.38700000E+007  0.47091408E-003  0.17166384E+000  0.27200763E-009  0.46693875E-010  0.10518981E-007
  0.38800000E+007  0.47091395E-003  0.17166385E+000  0.27200758E-009  0.46693869E-010  0.10518981E-007
  0.38900000E+007  0.47091382E-003  0.17166386E+000  0.27200754E-009  0.46693864E-010  0.10518981E-007
  0.39000000E+007  0.47091370E-003  0.17166387E+000  0.27200749E-009  0.46693859E-010  0.10518981E-007
  0.39100000E+007  0.47091358E-003  0.17166388E+000  0.27200744E-009  0.46693854E-010  0.10518981E-007
  0.39200000E+007  0.47091347E-003  0.17166389E+000  0.27200740E-009  0.46693849E-010  0.10518981E-007
